Date,Open,High,Low,Close,Volume
2017-02-13,0.55,0.56,0.54,0.55,226080.0
2017-02-14,0.55,0.56,0.53,0.53,491930.0
2017-02-15,0.54,0.55,0.52,0.55,322460.0
2017-02-16,0.55,0.63,0.53,0.61,2790000.0
2017-02-17,0.62,0.63,0.59,0.6,1050000.0
2017-02-20,0.6,0.61,0.59,0.61,388580.0
2017-02-21,0.6,0.61,0.59,0.6,420690.0
2017-02-22,0.61,0.78,0.6,0.78,6510000.0
2017-02-23,0.8,0.86,0.69,0.8,7010000.0
2017-02-24,0.81,0.85,0.77,0.79,4200000.0
2017-02-27,0.75,0.81,0.74,0.79,1290000.0
2017-02-28,0.8,0.8,0.74,0.76,1380000.0
2017-03-01,0.76,0.83,0.76,0.8,2730000.0
2017-03-02,0.81,0.81,0.79,0.79,606600.0
2017-03-03,0.79,0.85,0.75,0.85,2140000.0
2017-03-06,0.86,1.06,0.84,1.02,4370000.0
2017-03-07,1.07,1.16,0.97,0.97,2780000.0
2017-03-08,0.93,0.98,0.9,0.94,1300000.0
2017-03-09,0.91,0.99,0.91,0.96,498560.0
2017-03-10,0.98,0.98,0.91,0.96,355200.0
2017-03-13,0.96,1.1,0.93,1.08,2110000.0
2017-03-14,1.11,1.11,1.03,1.03,708550.0
2017-03-15,1.05,1.08,0.97,1.0,1670000.0
2017-03-16,1.03,1.03,0.99,1.0,809000.0
2017-03-17,1.01,1.01,0.96,0.99,517250.0
2017-03-20,0.99,0.99,0.91,0.93,783770.0
2017-03-21,0.94,0.94,0.77,0.77,1420000.0
2017-03-22,0.75,0.86,0.68,0.82,3240000.0
2017-03-23,0.85,0.89,0.81,0.83,703590.0
2017-03-24,0.85,0.85,0.81,0.83,273410.0
2017-03-27,0.82,0.82,0.79,0.82,210810.0
2017-03-28,0.82,0.9,0.78,0.85,831830.0
2017-03-29,0.85,0.9,0.83,0.84,373280.0
2017-03-30,0.83,0.85,0.8,0.81,255230.0
2017-03-31,0.81,0.84,0.81,0.83,135710.0
2017-04-03,0.78,0.82,0.77,0.77,396440.0
2017-04-04,0.76,0.79,0.76,0.79,277720.0
2017-04-05,0.79,0.83,0.75,0.8,429750.0
2017-04-06,0.78,0.8,0.77,0.79,133390.0
2017-04-07,0.78,0.8,0.77,0.78,107280.0
2017-04-10,0.79,0.81,0.79,0.81,80460.0
2017-04-11,0.81,0.85,0.79,0.79,388960.0
2017-04-12,0.82,0.82,0.78,0.8,89100.0
2017-04-13,0.79,0.8,0.78,0.79,70330.0
2017-04-18,0.79,0.81,0.78,0.79,93840.0
2017-04-19,0.78,0.79,0.77,0.77,116540.0
2017-04-20,0.78,0.8,0.77,0.79,81970.0
2017-04-21,0.77,0.79,0.73,0.75,312110.0
2017-04-24,0.73,0.76,0.71,0.75,270370.0
2017-04-25,0.75,0.77,0.74,0.77,148390.0
2017-04-26,0.77,0.77,0.72,0.74,104820.0
2017-04-27,0.75,0.75,0.73,0.75,74910.0
2017-04-28,0.74,0.76,0.72,0.76,64290.00000000001
2017-05-02,0.77,0.78,0.74,0.77,135990.0
2017-05-04,0.81,1.04,0.81,0.99,3140000.0
2017-05-05,0.98,0.98,0.89,0.91,1600000.0
2017-05-08,0.92,0.98,0.88,0.89,986260.0
2017-05-09,0.87,0.9,0.79,0.79,1090000.0
2017-05-10,0.8,0.83,0.77,0.77,794570.0
2017-05-11,0.77,0.84,0.77,0.78,772210.0
2017-05-12,0.8,0.81,0.79,0.8,226620.0
2017-05-15,0.8,0.81,0.79,0.8,188450.0
2017-05-16,0.8,0.8,0.76,0.78,284360.0
2017-05-17,0.78,0.78,0.74,0.74,326240.0
2017-05-18,0.74,0.74,0.67,0.71,513539.99999999994
2017-05-19,0.71,0.73,0.68,0.69,344600.0
2017-05-22,0.69,0.7,0.63,0.65,698680.0
2017-05-23,0.66,0.68,0.64,0.67,252070.0
2017-05-24,0.67,0.72,0.66,0.71,393790.0
2017-05-25,0.72,0.79,0.72,0.78,755980.0
2017-05-26,0.78,0.81,0.76,0.8,277200.0
2017-05-29,0.8,0.8,0.74,0.77,307280.0
2017-05-30,0.79,0.79,0.73,0.73,264830.0
2017-05-31,0.71,0.74,0.69,0.74,255850.0
2017-06-01,0.73,0.78,0.72,0.77,134040.0
2017-06-02,0.75,0.79,0.75,0.78,143550.0
2017-06-05,0.78,0.82,0.77,0.8,291220.0
2017-06-06,0.81,0.81,0.78,0.78,130830.00000000001
2017-06-07,0.78,0.79,0.76,0.78,140410.0
2017-06-08,0.76,0.78,0.75,0.76,67920.0
2017-06-09,0.76,0.77,0.75,0.75,100840.0
2017-06-12,0.75,0.76,0.73,0.73,168040.0
2017-06-13,0.75,0.75,0.72,0.75,86630.0
2017-06-14,0.75,0.77,0.73,0.75,123330.0
2017-06-16,0.75,0.77,0.74,0.76,39920.0
2017-06-19,0.76,0.76,0.72,0.74,100580.0
2017-06-20,0.73,0.76,0.73,0.73,98820.0
2017-06-21,0.73,0.74,0.71,0.73,178050.0
2017-06-22,0.73,0.74,0.72,0.73,50110.0
2017-06-23,0.73,0.73,0.7,0.72,127930.0
2017-06-26,0.72,0.73,0.71,0.72,90590.0
2017-06-27,0.71,0.76,0.71,0.74,237490.0
2017-06-28,0.74,0.75,0.73,0.73,138660.0
2017-06-29,0.73,0.75,0.72,0.75,75740.0
2017-06-30,0.75,0.75,0.72,0.75,109240.0
2017-07-03,0.74,0.74,0.72,0.73,163220.0
2017-07-04,0.73,0.74,0.73,0.74,26320.0
2017-07-05,0.73,0.74,0.72,0.74,81930.0
2017-07-06,0.74,0.75,0.72,0.74,41240.0
2017-07-07,0.74,0.74,0.73,0.73,19400.0
2017-07-10,0.73,0.75,0.73,0.73,155150.0
2017-07-11,0.73,0.73,0.7,0.73,208660.0
2017-07-12,0.72,0.72,0.7,0.71,140210.0
2017-07-13,0.7,0.72,0.69,0.71,133470.0
2017-07-14,0.71,0.72,0.7,0.72,52320.0
2017-07-17,0.69,0.72,0.69,0.71,47580.0
2017-07-18,0.71,0.72,0.7,0.71,71940.0
2017-07-19,0.72,0.72,0.7,0.71,35250.0
2017-07-20,0.72,0.86,0.72,0.86,2120000.0
2017-07-21,0.86,0.87,0.79,0.79,1110000.0
2017-07-24,0.81,0.81,0.76,0.79,268880.0
2017-07-25,0.8,0.8,0.76,0.77,173710.0
2017-07-26,0.78,0.79,0.75,0.77,299320.0
2017-07-27,0.77,0.78,0.74,0.78,159460.0
2017-07-28,0.78,0.84,0.77,0.8,800920.0
2017-07-31,0.82,0.89,0.82,0.88,681530.0
2017-08-01,0.89,0.9,0.83,0.83,683740.0
2017-08-02,0.83,0.83,0.8,0.81,487610.0
2017-08-03,0.81,0.84,0.8,0.82,302140.0
2017-08-04,0.83,0.85,0.82,0.84,231640.0
2017-08-07,0.84,0.86,0.82,0.85,243650.0
2017-08-08,0.85,0.86,0.78,0.79,406040.0
2017-08-09,0.79,0.79,0.75,0.77,284200.0
2017-08-10,0.76,0.78,0.76,0.78,75520.0
2017-08-11,0.78,0.79,0.77,0.79,51510.0
2017-08-14,0.79,0.81,0.77,0.8,112120.0
2017-08-16,0.8,0.81,0.77,0.79,178200.0
2017-08-17,0.78,0.78,0.76,0.77,142050.0
2017-08-18,0.76,0.77,0.75,0.77,54360.0
2017-08-21,0.77,0.79,0.73,0.79,151860.0
2017-08-22,0.79,0.8,0.77,0.78,175820.0
2017-08-23,0.8,0.8,0.76,0.76,252230.0
2017-08-24,0.77,0.8,0.76,0.8,498690.0
2017-08-25,0.8,0.81,0.77,0.78,314990.0
2017-08-28,0.78,0.79,0.76,0.77,113730.0
2017-08-29,0.77,0.77,0.74,0.76,243780.0
2017-08-30,0.76,0.78,0.75,0.77,254070.0
2017-08-31,0.77,0.77,0.75,0.75,229750.0
2017-09-01,0.74,0.76,0.74,0.76,82830.0
2017-09-04,0.75,0.77,0.75,0.76,133520.0
2017-09-05,0.76,0.79,0.75,0.78,252760.0
2017-09-06,0.79,0.79,0.77,0.79,168590.0
2017-09-07,0.78,0.79,0.76,0.77,144240.0
2017-09-08,0.76,0.78,0.75,0.76,139620.0
2017-09-11,0.77,0.78,0.76,0.77,61500.0
2017-09-12,0.76,0.77,0.75,0.76,43590.0
2017-09-13,0.77,0.77,0.76,0.77,30580.0
2017-09-14,0.77,0.77,0.75,0.76,36570.0
2017-09-15,0.75,0.76,0.75,0.76,29310.0
2017-09-18,0.75,0.75,0.66,0.68,920360.0
2017-09-19,0.68,0.69,0.65,0.67,265890.0
2017-09-20,0.67,0.67,0.65,0.67,216490.0
2017-09-21,0.67,0.7,0.66,0.69,177250.0
2017-09-22,0.69,0.69,0.66,0.67,80280.0
2017-09-25,0.66,0.67,0.65,0.67,65150.00000000001
2017-09-26,0.67,0.67,0.63,0.64,126080.0
2017-09-27,0.64,0.67,0.63,0.66,106500.0
2017-09-28,0.65,0.66,0.64,0.65,38520.0
2017-09-29,0.65,0.66,0.64,0.66,131970.0
2017-10-02,0.66,0.66,0.62,0.63,214780.0
2017-10-03,0.62,0.63,0.6,0.63,139130.0
2017-10-04,0.63,0.64,0.6,0.63,80550.0
2017-10-05,0.64,0.64,0.6,0.62,98420.0
2017-10-06,0.6,0.61,0.6,0.61,113360.0
2017-10-09,0.6,0.61,0.59,0.6,86690.0
2017-10-10,0.61,0.65,0.59,0.64,404970.0
2017-10-11,0.65,0.66,0.64,0.65,158420.0
2017-10-12,0.65,0.66,0.62,0.63,126510.0
2017-10-13,0.63,0.63,0.62,0.63,53830.0
2017-10-16,0.62,0.63,0.62,0.63,49720.0
2017-10-17,0.62,0.63,0.62,0.63,36630.0
2017-10-18,0.62,0.62,0.61,0.61,77670.0
2017-10-19,0.61,0.61,0.59,0.61,98760.0
2017-10-20,0.63,0.65,0.61,0.62,260560.0
2017-10-23,0.61,0.62,0.6,0.62,87650.0
2017-10-24,0.61,0.61,0.59,0.6,74410.0
2017-10-25,0.6,0.61,0.6,0.6,66570.0
2017-10-26,0.6,0.6,0.59,0.6,91370.0
2017-10-27,0.6,0.63,0.6,0.61,136090.0
2017-10-30,0.62,0.63,0.6,0.62,92530.0
2017-10-31,0.61,0.62,0.6,0.61,46370.0
2017-11-02,0.61,0.62,0.61,0.61,27030.0
2017-11-03,0.61,0.64,0.61,0.64,67590.0
2017-11-06,0.64,0.73,0.64,0.7,1190000.0
2017-11-07,0.7,0.75,0.69,0.69,767600.0
2017-11-08,0.69,0.73,0.66,0.72,480260.0
2017-11-09,0.72,0.72,0.69,0.7,70170.0
2017-11-10,0.7,0.73,0.69,0.7,131520.0
2017-11-13,0.71,0.72,0.69,0.69,84720.0
2017-11-14,0.7,0.7,0.67,0.68,88900.0
2017-11-15,0.68,0.69,0.67,0.67,66480.0
2017-11-16,0.67,0.68,0.65,0.66,112780.0
2017-11-17,0.65,0.67,0.65,0.67,68160.0
2017-11-20,0.67,0.69,0.66,0.67,93040.0
2017-11-21,0.67,0.68,0.66,0.68,60560.0
2017-11-22,0.56,0.64,0.55,0.55,1710000.0
2017-11-23,0.52,0.53,0.48,0.52,1040000.0
2017-11-24,0.52,0.53,0.51,0.52,91290.0
2017-11-27,0.52,0.53,0.5,0.5,280770.0
2017-11-28,0.49,0.49,0.46,0.48,255130.0
2017-11-29,0.48,0.49,0.48,0.49,92720.0
2017-11-30,0.48,0.49,0.46,0.46,125130.0
2017-12-01,0.46,0.47,0.43,0.45,227970.0
2017-12-04,0.45,0.45,0.43,0.44,92800.0
2017-12-05,0.43,0.43,0.42,0.43,178610.0
2017-12-06,0.42,0.42,0.4,0.42,160300.0
2017-12-07,0.42,0.44,0.42,0.44,275500.0
2017-12-08,0.43,0.44,0.42,0.44,72350.0
2017-12-11,0.44,0.44,0.43,0.43,31870.0
2017-12-12,0.43,0.45,0.41,0.44,277870.0
2017-12-13,0.44,0.45,0.43,0.44,142510.0
2017-12-14,0.44,0.45,0.42,0.43,186740.0
2017-12-15,0.42,0.43,0.39,0.42,137950.0
2017-12-18,0.41,0.42,0.39,0.41,277290.0
2017-12-19,0.38,0.39,0.34,0.35,1020000.0
2017-12-20,0.35,0.35,0.32,0.33,536520.0
2017-12-21,0.34,0.35,0.33,0.35,185610.0
2017-12-22,0.37,0.38,0.35,0.35,349050.0
2017-12-27,0.35,0.35,0.34,0.35,276890.0
2017-12-28,0.35,0.36,0.34,0.36,79040.0
2017-12-29,0.36,0.36,0.34,0.36,193430.0
2018-01-03,0.36,0.39,0.36,0.38,179260.0
2018-01-04,0.38,0.49,0.38,0.47,966000.0
2018-01-05,0.46,0.55,0.46,0.52,2410000.0
2018-01-08,0.5,0.55,0.5,0.52,1020000.0
2018-01-09,0.51,0.53,0.49,0.5,290760.0
2018-01-10,0.5,0.5,0.46,0.47,324060.0
2018-01-11,0.47,0.51,0.46,0.47,497940.0
2018-01-12,0.47,0.49,0.46,0.47,73050.0
2018-01-15,0.48,0.49,0.47,0.48,44550.0
2018-01-16,0.47,0.5,0.47,0.48,107710.0
2018-01-17,0.49,0.49,0.47,0.47,30370.0
2018-01-18,0.47,0.48,0.46,0.48,83810.0
2018-01-19,0.47,0.49,0.47,0.48,93620.0
2018-01-22,0.49,0.54,0.49,0.5,1160000.0
2018-01-23,0.51,0.52,0.48,0.48,467680.0
2018-01-24,0.48,0.49,0.46,0.48,196350.0
2018-01-25,0.48,0.49,0.47,0.49,68870.0
2018-01-26,0.48,0.48,0.46,0.47,162880.0
2018-01-29,0.47,0.48,0.46,0.47,57060.0
2018-01-30,0.46,0.48,0.46,0.47,21960.0
2018-01-31,0.46,0.47,0.45,0.46,85610.0
2018-02-01,0.45,0.47,0.44,0.44,77660.0
2018-02-02,0.45,0.46,0.44,0.44,71900.0
2018-02-05,0.44,0.47,0.44,0.44,112720.0
2018-02-06,0.44,0.44,0.4,0.43,202210.0
2018-02-07,0.42,0.45,0.42,0.44,56670.0
2018-02-08,0.44,0.46,0.43,0.45,164410.0
2018-02-09,0.44,0.46,0.43,0.46,231360.0
2018-02-12,0.46,0.47,0.44,0.45,153990.0
2018-02-13,0.44,0.45,0.44,0.44,61730.0
2018-02-14,0.44,0.45,0.43,0.44,110760.0
2018-02-15,0.43,0.44,0.43,0.44,46400.0
2018-02-16,0.44,0.44,0.43,0.43,9920.0
2018-02-19,0.42,0.44,0.42,0.43,143070.0
2018-02-20,0.43,0.44,0.42,0.43,40610.0
2018-02-21,0.42,0.43,0.41,0.41,51550.0
2018-02-22,0.42,0.43,0.41,0.41,65450.0
2018-02-23,0.41,0.43,0.41,0.42,64580.0
2018-02-26,0.42,0.43,0.41,0.42,76550.0
2018-02-27,0.42,0.44,0.42,0.44,129770.00000000001
2018-02-28,0.44,0.44,0.42,0.43,30410.0
2018-03-01,0.43,0.44,0.42,0.44,79260.0
2018-03-02,0.43,0.47,0.43,0.45,325300.0
2018-03-05,0.45,0.49,0.44,0.47,638540.0
2018-03-06,0.48,0.48,0.44,0.44,255470.0
2018-03-07,0.44,0.45,0.43,0.44,123570.0
2018-03-08,0.44,0.44,0.42,0.44,63680.0
2018-03-09,0.42,0.45,0.42,0.45,144690.0
2018-03-12,0.45,0.45,0.44,0.45,37440.0
2018-03-13,0.45,0.45,0.44,0.44,91710.0
2018-03-14,0.43,0.45,0.43,0.44,37900.0
2018-03-15,0.43,0.44,0.43,0.44,36340.0
2018-03-16,0.45,0.45,0.43,0.44,44990.0
2018-03-19,0.44,0.44,0.42,0.42,44790.0
2018-03-20,0.43,0.44,0.42,0.43,63060.0
2018-03-21,0.43,0.44,0.43,0.43,12790.0
2018-03-22,0.43,0.44,0.42,0.44,11680.0
2018-03-23,0.43,0.44,0.42,0.44,17080.0
2018-03-26,0.44,0.44,0.4,0.42,102600.0
2018-03-27,0.41,0.42,0.4,0.42,21320.0
2018-03-28,0.42,0.42,0.39,0.4,42110.0
2018-03-29,0.39,0.4,0.38,0.4,96490.0
2018-04-03,0.38,0.38,0.36,0.36,32080.0
2018-04-04,0.35,0.35,0.31,0.31,54840.0
2018-04-05,0.29,0.3,0.29,0.3,92320.0
2018-04-06,0.31,0.31,0.31,0.31,61800.0
2018-04-09,0.31,0.32,0.31,0.32,29000.0
2018-04-10,0.33,0.34,0.33,0.34,41600.0
2018-04-11,0.35,0.36,0.35,0.36,40330.0
2018-04-12,0.36,0.36,0.36,0.36,49390.0
2018-04-13,0.35,0.35,0.35,0.35,10000.0
2018-04-16,0.35,0.35,0.35,0.35,11500.0
2018-04-17,0.35,0.35,0.35,0.35,38360.0
2018-04-18,0.34,0.34,0.34,0.34,20190.0
2018-04-19,0.33,0.33,0.33,0.33,59200.0
2018-04-20,0.33,0.33,0.33,0.33,1170.0
2018-04-23,0.35,0.35,0.35,0.35,21600.0
2018-04-24,0.33,0.33,0.33,0.33,6000.0
2018-04-25,0.32,0.32,0.31,0.31,47480.0
2018-04-26,0.32,0.32,0.32,0.32,14130.0
2018-04-27,0.31,0.31,0.31,0.31,21330.0
2018-04-30,0.31,0.31,0.31,0.31,17850.0
2018-05-02,0.33,0.35,0.33,0.35,40530.0
2018-05-04,0.35,0.35,0.34,0.34,30000.0
2018-05-07,0.34,0.34,0.34,0.34,12840.0
2018-05-08,0.34,0.34,0.34,0.34,1000.0
2018-05-09,0.32,0.32,0.32,0.32,8340.0
2018-05-10,0.33,0.33,0.33,0.33,33400.0
2018-05-11,0.33,0.33,0.33,0.33,7770.0
2018-05-14,0.34,0.34,0.34,0.34,9960.0
2018-05-15,0.33,0.33,0.33,0.33,4100.0
2018-05-16,0.34,0.34,0.34,0.34,15880.0
2018-05-17,0.34,0.34,0.33,0.33,55720.0
2018-05-18,0.32,0.32,0.32,0.32,36710.0
2018-05-21,0.33,0.33,0.33,0.33,16760.0
2018-05-22,0.32,0.32,0.32,0.32,3980.0
2018-05-23,0.33,0.33,0.33,0.33,1020.0
2018-05-25,0.33,0.33,0.33,0.33,11780.0
2018-05-28,0.32,0.32,0.32,0.32,24000.0
2018-05-29,0.33,0.33,0.33,0.33,14990.0
2018-05-30,0.33,0.33,0.33,0.33,9150.0
2018-06-01,0.32,0.32,0.32,0.32,131830.0
2018-06-04,0.32,0.32,0.32,0.32,63780.0
2018-06-05,0.32,0.32,0.32,0.32,11080.0
2018-06-06,0.32,0.32,0.32,0.32,8430.0
2018-06-07,0.33,0.33,0.33,0.33,12670.0
2018-06-08,0.33,0.33,0.33,0.33,5330.0
2018-06-11,0.32,0.32,0.32,0.32,12770.0
2018-06-12,0.32,0.32,0.32,0.32,34630.0
2018-06-13,0.32,0.32,0.32,0.32,27220.0
2018-06-14,0.32,0.32,0.32,0.32,12500.0
2018-06-15,0.32,0.32,0.32,0.32,2000.0
2018-06-18,0.32,0.32,0.32,0.32,3000.0
2018-06-19,0.32,0.33,0.32,0.33,12080.0
2018-06-20,0.32,0.32,0.32,0.32,6350.0
2018-06-21,0.32,0.32,0.32,0.32,1200.0
2018-06-22,0.32,0.32,0.32,0.32,4000.0
2018-06-25,0.32,0.32,0.32,0.32,8660.0
2018-06-26,0.31,0.31,0.31,0.31,8100.0
2018-06-27,0.31,0.31,0.31,0.31,4000.0
2018-06-28,0.32,0.32,0.32,0.32,32000.0
2018-06-29,0.33,0.33,0.32,0.32,3050.0
2018-07-02,0.32,0.32,0.32,0.32,4600.0
2018-07-03,0.32,0.32,0.32,0.32,33560.0
2018-07-04,0.31,0.31,0.31,0.31,700.0
2018-07-05,0.31,0.32,0.31,0.32,3500.0
2018-07-06,0.32,0.32,0.32,0.32,13470.0
2018-07-09,0.32,0.32,0.31,0.31,16770.0
2018-07-10,0.33,0.33,0.33,0.33,10930.0
2018-07-11,0.33,0.33,0.33,0.33,86640.0
2018-07-12,0.33,0.34,0.33,0.34,140790.0
2018-07-13,0.36,0.39,0.36,0.39,234570.0
2018-07-16,0.38,0.4,0.38,0.4,18580.0
2018-07-17,0.4,0.4,0.39,0.39,8400.0
2018-07-18,0.39,0.39,0.39,0.39,95360.0
2018-07-19,0.39,0.4,0.39,0.4,90530.0
2018-07-20,0.41,0.41,0.41,0.41,156100.0
2018-07-23,0.41,0.42,0.41,0.42,27780.0
2018-07-24,0.43,0.43,0.43,0.43,13190.0
2018-07-25,0.4,0.4,0.4,0.4,19970.0
2018-07-26,0.4,0.41,0.4,0.41,2100.0
2018-07-27,0.4,0.41,0.4,0.41,38030.0
2018-07-30,0.41,0.41,0.41,0.41,40300.0
2018-07-31,0.41,0.41,0.41,0.41,22750.0
2018-08-01,0.41,0.42,0.41,0.42,31700.0
2018-08-02,0.41,0.43,0.41,0.43,103360.0
2018-08-03,0.45,0.48,0.45,0.48,274940.0
2018-08-06,0.51,0.51,0.51,0.51,132020.0
2018-08-07,0.46,0.49,0.46,0.49,21880.0
2018-08-08,0.47,0.48,0.47,0.48,56950.0
2018-08-09,0.5,0.52,0.5,0.52,149740.0
2018-08-10,0.54,0.54,0.54,0.54,111860.0
2018-08-13,0.54,0.55,0.54,0.55,193360.0
2018-08-14,0.55,0.55,0.54,0.54,5260.0
2018-08-16,0.54,0.54,0.53,0.53,1170.0
2018-08-17,0.52,0.52,0.52,0.52,83120.0
2018-08-20,0.52,0.52,0.51,0.51,18070.0
2018-08-21,0.5,0.51,0.5,0.51,47320.0
2018-08-22,0.51,0.52,0.51,0.52,25000.0
2018-08-23,0.54,0.54,0.54,0.54,87520.0
2018-08-24,0.56,0.57,0.56,0.57,203070.0
2018-08-27,0.56,0.56,0.56,0.56,14800.0
2018-08-28,0.52,0.54,0.52,0.54,29870.0
2018-08-29,0.55,0.55,0.55,0.55,28740.0
2018-08-30,0.55,0.55,0.55,0.55,18520.0
2018-08-31,0.55,0.55,0.55,0.55,124730.0
2018-09-03,0.55,0.56,0.55,0.56,55560.0
2018-09-04,0.57,0.58,0.57,0.58,70740.0
2018-09-05,0.57,0.57,0.51,0.51,3550.0
2018-09-06,0.52,0.55,0.52,0.55,5020.0
2018-09-07,0.54,0.54,0.54,0.54,4760.0
2018-09-10,0.54,0.54,0.54,0.54,60.0
2018-09-11,0.51,0.51,0.51,0.51,17000.0
2018-09-12,0.52,0.53,0.52,0.53,61300.0
2018-09-13,0.54,0.54,0.54,0.54,3220.0
2018-09-14,0.53,0.53,0.53,0.53,4250.0
2018-09-17,0.52,0.52,0.52,0.52,14220.0
2018-09-18,0.51,0.54,0.51,0.54,65560.0
2018-09-19,0.52,0.52,0.52,0.52,1820.0
2018-09-20,0.51,0.51,0.5,0.5,16500.0
2018-09-21,0.51,0.53,0.51,0.53,8100.0
2018-09-24,0.51,0.51,0.51,0.51,22410.0
2018-09-25,0.52,0.52,0.52,0.52,75170.0
2018-09-26,0.53,0.53,0.53,0.53,1100.0
2018-09-27,0.51,0.54,0.51,0.54,46600.0
2018-10-01,0.52,0.52,0.52,0.52,16000.0
2018-10-02,0.54,0.59,0.54,0.59,130580.00000000001
2018-10-03,0.59,0.59,0.54,0.54,29750.0
2018-10-04,0.53,0.53,0.53,0.53,170.0
2018-10-05,0.53,0.53,0.53,0.53,300.0
2018-10-08,0.51,0.51,0.51,0.51,26180.0
2018-10-09,0.52,0.52,0.52,0.52,1230.0
2018-10-10,0.52,0.52,0.5,0.5,3520.0
2018-10-11,0.5,0.5,0.46,0.46,37760.0
2018-10-12,0.46,0.52,0.46,0.52,61960.0
2018-10-15,0.5,0.5,0.5,0.5,60.0
2018-10-16,0.5,0.5,0.5,0.5,9600.0
2018-10-17,0.5,0.5,0.5,0.5,17300.0
2018-10-18,0.5,0.53,0.5,0.53,18500.0
2018-10-19,0.48,0.52,0.48,0.52,12090.0
2018-10-22,0.54,0.54,0.54,0.54,5000.0
2018-10-23,0.5,0.5,0.5,0.5,71690.0
2018-10-24,0.51,0.51,0.5,0.5,4520.0
2018-10-25,0.53,0.53,0.53,0.53,350.0
2018-10-26,0.5,0.5,0.5,0.5,70.0
2018-10-29,0.5,0.52,0.5,0.52,19570.0
2018-10-30,0.5,0.51,0.5,0.51,2320.0
2018-10-31,0.5,0.5,0.5,0.5,30.0
2018-11-02,0.5,0.5,0.5,0.5,24440.0
2018-11-05,0.5,0.5,0.5,0.5,7000.0
2018-11-06,0.5,0.5,0.47,0.47,14220.0
2018-11-07,0.51,0.51,0.51,0.51,6090.0
2018-11-08,0.52,0.52,0.47,0.47,6950.0
2018-11-09,0.51,0.51,0.51,0.51,2100.0
2018-11-14,0.5,0.5,0.5,0.5,430.0
2018-11-15,0.49,0.49,0.49,0.49,5820.0
2018-11-16,0.49,0.5,0.49,0.5,9760.0
2018-11-19,0.5,0.5,0.5,0.5,40.0
2018-11-20,0.5,0.5,0.5,0.5,500.0
2018-11-21,0.48,0.48,0.48,0.48,42040.0
2018-11-22,0.48,0.48,0.48,0.48,24010.0
2018-11-23,0.48,0.49,0.48,0.49,108530.0
2018-11-26,0.5,0.5,0.5,0.5,9900.0
2018-11-27,0.46,0.5,0.46,0.5,3000.0
2018-11-28,0.5,0.5,0.5,0.5,14000.0
2018-11-29,0.49,0.49,0.49,0.49,22990.0
2018-11-30,0.49,0.5,0.49,0.5,19400.0
2018-12-03,0.5,0.5,0.5,0.5,6250.0
2018-12-04,0.48,0.48,0.48,0.48,5040.0
2018-12-05,0.48,0.48,0.48,0.48,39260.0
2018-12-06,0.49,0.49,0.48,0.48,43500.0
2018-12-07,0.48,0.48,0.48,0.48,87720.0
2018-12-10,0.49,0.49,0.49,0.49,59000.0
2018-12-11,0.49,0.5,0.49,0.5,57000.0
2018-12-12,0.5,0.5,0.5,0.5,5000.0
2018-12-13,0.5,0.51,0.5,0.51,101900.0
2018-12-14,0.51,0.51,0.49,0.49,28110.0
2018-12-17,0.48,0.51,0.48,0.51,61050.0
2018-12-18,0.51,0.51,0.51,0.51,12850.0
2018-12-19,0.52,0.52,0.52,0.52,15500.0
2018-12-20,0.5,0.51,0.5,0.51,60700.0
2018-12-21,0.52,0.53,0.52,0.53,74880.0
2018-12-27,0.56,0.59,0.56,0.59,89680.0
2018-12-28,0.6,0.6,0.58,0.58,74570.0
2019-01-02,0.57,0.74,0.55,0.74,785630.0
2019-01-03,0.78,0.83,0.68,0.7,1830000.0
2019-01-04,0.72,0.73,0.68,0.72,322720.0
2019-01-07,0.74,0.74,0.66,0.67,589060.0
2019-01-08,0.67,0.71,0.66,0.67,1020000.0
2019-01-09,0.68,0.69,0.53,0.56,2020000.0
2019-01-10,0.54,0.63,0.54,0.54,2000000.0
2019-01-11,0.54,0.59,0.53,0.56,1190000.0
2019-01-14,0.56,0.58,0.55,0.57,245700.0
2019-01-15,0.57,0.58,0.55,0.57,301760.0
2019-01-16,0.57,0.57,0.55,0.55,139010.0
2019-01-17,0.56,0.56,0.54,0.56,120180.0
2019-01-18,0.55,0.55,0.54,0.54,197040.0
2019-01-21,0.56,0.57,0.54,0.55,290380.0
2019-01-22,0.55,0.55,0.54,0.54,132680.0
2019-01-23,0.55,0.55,0.53,0.55,64030.0
2019-01-24,0.55,0.55,0.53,0.54,115580.0
2019-01-25,0.54,0.55,0.52,0.54,283190.0
2019-01-28,0.53,0.54,0.51,0.52,175390.0
2019-01-29,0.51,0.56,0.49,0.55,794770.0
2019-01-30,0.56,0.56,0.54,0.56,314370.0
2019-01-31,0.55,0.56,0.54,0.55,123000.0
2019-02-01,0.55,0.55,0.51,0.54,262260.0
2019-02-04,0.53,0.54,0.52,0.53,196370.0
2019-02-05,0.52,0.54,0.52,0.53,313370.0
2019-02-06,0.53,0.53,0.52,0.52,74150.0
2019-02-07,0.52,0.53,0.51,0.52,399680.0
2019-02-08,0.51,0.53,0.5,0.52,185270.0
2019-02-11,0.52,0.53,0.5,0.52,189790.0
2019-02-12,0.5,0.51,0.5,0.51,96420.0
2019-02-13,0.5,0.5,0.49,0.49,182510.0
2019-02-14,0.49,0.52,0.49,0.52,223540.0
