Date,Open,High,Low,Close,Volume
2017-06-22,25.1,25.2,25.1,25.2,80.0
2017-06-23,25.34,25.34,24.85,25.0,260.0
2017-06-26,24.9,25.0,24.8,25.0,1730.0
2017-06-27,25.0,25.0,25.0,25.0,290.0
2017-06-28,25.0,25.1,24.5,25.1,7460.0
2017-06-29,25.0,25.0,24.69,25.0,510.0
2017-06-30,25.0,25.0,24.51,24.96,800.0
2017-07-03,24.53,24.99,24.53,24.99,740.0
2017-07-04,24.8,25.0,24.8,25.0,650.0
2017-07-05,24.84,24.86,24.2,24.83,1660.0
2017-07-06,24.25,24.88,24.25,24.88,920.0
2017-07-07,24.95,24.95,24.45,24.94,130.0
2017-07-11,24.95,24.95,24.95,24.95,80.0
2017-07-12,24.9,25.15,24.7,25.15,980.0
2017-07-13,25.0,25.0,24.5,25.0,50.0
2017-07-14,25.0,25.0,25.0,25.0,10.0
2017-07-17,25.0,25.0,24.99,24.99,730.0
2017-07-18,25.0,25.1,24.99,25.1,750.0
2017-07-19,25.2,25.22,25.2,25.22,10.0
2017-07-20,25.2,25.2,25.2,25.2,2480.0
2017-07-21,25.2,25.2,25.0,25.2,140.0
2017-07-24,24.4,24.7,24.4,24.7,60.0
2017-07-25,24.85,24.85,24.84,24.84,110.0
2017-07-26,24.8,24.8,24.4,24.4,160.0
2017-07-27,24.4,24.4,24.39,24.39,10.0
2017-07-28,24.4,24.8,24.2,24.8,110.0
2017-08-01,24.79,24.79,24.79,24.79,10.0
2017-08-02,24.79,24.79,23.35,23.35,1020.0
2017-08-03,23.35,23.4,22.98,23.0,1200.0
2017-08-04,23.0,23.62,23.0,23.15,990.0
2017-08-07,23.16,23.99,23.15,23.99,440.0
2017-08-08,23.95,23.95,23.0,23.5,430.0
2017-08-09,23.0,23.0,22.1,23.0,250.0
2017-08-10,23.0,23.1,23.0,23.0,450.0
2017-08-11,23.1,23.1,22.7,22.7,110.0
2017-08-14,22.6,23.1,22.3,23.1,690.0
2017-08-16,22.6,23.0,22.6,22.6,150.0
2017-08-17,22.5,22.5,22.1,22.1,390.0
2017-08-18,22.2,23.0,22.2,23.0,310.0
2017-08-21,23.0,23.0,23.0,23.0,10.0
2017-08-22,22.9,22.9,22.9,22.9,40.0
2017-08-23,22.44,22.5,22.44,22.5,60.0
2017-08-24,22.5,22.57,22.1,22.57,1240.0
2017-08-25,22.45,22.45,22.45,22.45,0.0
2017-08-28,22.55,22.55,22.41,22.41,110.0
2017-08-29,22.0,22.41,20.11,21.5,1210.0
2017-08-30,21.5,21.68,21.5,21.68,480.0
2017-08-31,21.21,21.94,21.21,21.94,1600.0
2017-09-01,22.0,22.45,22.0,22.45,60.0
2017-09-05,22.5,23.4,21.9,21.9,1710.0
2017-09-06,22.3,22.7,22.3,22.3,590.0
2017-09-07,22.69,22.89,22.69,22.88,340.0
2017-09-08,22.79,22.79,22.3,22.3,1120.0
2017-09-11,22.89,22.89,22.8,22.8,30.0
2017-09-12,22.89,22.89,22.66,22.66,40.0
2017-09-13,22.89,22.89,22.0,22.0,460.0
2017-09-14,22.2,22.49,22.2,22.38,480.0
2017-09-15,22.57,24.13,22.57,23.9,3270.0
2017-09-18,23.9,24.98,23.83,24.98,1400.0
2017-09-19,24.88,24.88,24.1,24.1,20.0
2017-09-20,24.98,25.35,24.98,24.99,1150.0
2017-09-21,25.0,25.0,25.0,25.0,0.0
2017-09-22,24.2,24.9,24.2,24.8,230.0
2017-09-25,24.79,24.79,24.79,24.79,0.0
2017-09-26,24.77,24.77,24.4,24.4,30.0
2017-09-27,24.4,24.4,24.22,24.22,20.0
2017-09-28,24.75,24.75,24.75,24.75,20.0
2017-09-29,24.22,24.78,24.15,24.7,440.0
2017-10-02,24.69,25.2,24.69,24.93,4059.9999999999995
2017-10-03,24.94,24.94,24.66,24.66,270.0
2017-10-04,24.5,24.85,24.3,24.7,1070.0
2017-10-05,24.7,24.93,24.4,24.83,15900.0
2017-10-06,24.9,24.9,24.8,24.87,1130.0
2017-10-09,24.92,24.92,24.75,24.85,940.0
2017-10-10,24.92,24.92,24.8,24.8,1350.0
2017-10-11,24.8,24.89,24.58,24.8,3140.0
2017-10-12,25.0,25.35,24.8,24.8,4500.0
2017-10-13,25.29,25.29,24.65,24.8,3050.0
2017-10-16,24.99,24.99,24.45,24.8,1460.0
2017-10-17,24.68,24.68,24.64,24.64,1180.0
2017-10-18,24.59,24.59,23.55,24.12,1340.0
2017-10-19,23.98,23.98,23.45,23.45,2000.0
2017-10-20,23.47,23.57,23.47,23.57,1270.0
2017-10-23,23.57,23.57,22.7,22.7,3460.0
2017-10-24,22.7,22.7,22.6,22.6,450.0
2017-10-25,22.89,22.9,21.9,22.45,11720.0
2017-10-26,22.39,22.39,21.75,22.32,8119.999999999999
2017-10-27,22.31,22.45,22.31,22.4,23650.0
2017-10-30,22.45,22.55,21.75,21.75,3290.0
2017-10-31,22.0,22.0,21.05,21.4,6430.0
2017-11-02,21.48,21.48,21.3,21.3,1090.0
2017-11-03,21.3,21.7,21.3,21.7,650.0
2017-11-06,21.7,21.7,21.55,21.66,1220.0
2017-11-08,21.66,21.66,21.5,21.5,750.0
2017-11-09,21.49,21.49,21.0,21.0,2290.0
2017-11-10,20.56,21.39,20.56,20.6,1690.0
2017-11-13,20.6,20.6,19.6,19.9,1900.0
2017-11-14,19.9,20.0,19.9,20.0,470.0
2017-11-15,20.6,20.9,20.0,20.06,10010.0
2017-11-16,20.06,20.99,20.0,20.99,550.0
2017-11-17,20.5,20.5,20.0,20.05,40530.0
2017-11-20,20.2,21.89,20.2,20.7,81900.0
2017-11-21,20.7,21.5,20.7,21.5,1480.0
2017-11-22,21.5,21.5,21.38,21.4,260.0
2017-11-23,21.48,22.7,21.48,22.7,2380.0
2017-11-24,22.7,24.18,22.68,24.0,2330.0
2017-11-27,23.99,24.4,23.99,24.4,310.0
2017-11-28,24.35,24.35,22.3,24.29,3230.0
2017-11-29,23.51,24.05,23.5,24.04,3420.0
2017-11-30,24.0,24.0,23.0,23.82,6560.0
2017-12-01,23.82,23.82,22.6,23.61,2440.0
2017-12-04,22.6,23.4,22.5,23.4,1970.0
2017-12-05,23.2,23.2,22.61,23.2,880.0
2017-12-06,23.19,23.19,23.17,23.17,540.0
2017-12-07,23.17,23.17,23.17,23.17,0.0
2017-12-08,23.17,23.17,23.17,23.17,0.0
2017-12-11,23.0,23.0,23.0,23.0,0.0
2017-12-12,23.0,23.17,22.8,23.01,30.0
2017-12-13,22.8,23.19,22.8,23.19,1030.0
2017-12-14,23.2,23.2,22.61,23.0,1200.0
2017-12-15,23.0,23.0,23.0,23.0,100.0
2017-12-18,23.44,23.44,22.81,23.44,580.0
2017-12-19,23.44,23.44,22.8,23.27,50.0
2017-12-20,23.27,23.27,22.85,23.27,220.0
2017-12-21,23.27,23.27,23.27,23.27,90.0
2017-12-22,22.9,23.44,22.41,23.44,1620.0
2017-12-27,22.45,23.0,22.45,23.0,1590.0
2017-12-28,23.0,23.0,22.99,22.99,110.0
2017-12-29,22.9,23.0,22.85,23.0,6010.0
2018-01-05,23.0,23.0,22.4,22.4,360.0
2018-01-08,22.4,22.4,22.4,22.4,170.0
2018-01-10,22.2,22.2,21.5,22.0,530.0
2018-01-12,21.9,21.9,21.8,21.8,1020.0
2018-01-15,21.3,21.7,21.0,21.7,900.0
2018-01-16,21.7,22.0,21.7,22.0,45890.0
2018-01-17,22.0,22.0,21.6,21.6,60.0
2018-01-18,22.0,22.0,21.6,21.6,360.0
2018-01-19,21.6,21.6,21.6,21.6,0.0
2018-01-22,21.4,21.4,21.4,21.4,540.0
2018-01-23,21.3,21.6,21.2,21.6,200.0
2018-01-24,21.6,21.7,21.6,21.7,220.0
2018-01-25,21.5,21.8,21.5,21.8,190.0
2018-01-26,21.7,21.8,21.5,21.8,230.0
2018-01-29,21.8,21.8,21.8,21.8,250.0
2018-01-30,21.8,22.0,21.8,22.0,350.0
2018-01-31,22.0,22.0,22.0,22.0,0.0
2018-02-01,22.0,22.0,22.0,22.0,0.0
2018-02-02,22.0,22.0,22.0,22.0,70.0
2018-02-05,22.1,22.1,21.7,21.7,70.0
2018-02-06,19.6,22.1,19.6,22.1,3090.0
2018-02-09,20.4,22.1,20.4,22.1,550.0
2018-02-12,22.1,22.1,21.5,22.1,450.0
2018-02-13,22.1,22.1,21.5,22.0,20.0
2018-02-14,22.0,23.3,21.6,23.3,1550.0
2018-02-15,22.4,23.9,22.4,23.8,3930.0
2018-02-16,23.1,23.3,23.0,23.3,1100.0
2018-02-19,22.6,23.4,22.6,23.2,840.0
2018-02-20,23.2,23.2,22.8,22.8,150.0
2018-02-21,23.0,23.0,22.3,23.0,420.0
2018-02-22,22.6,23.0,22.6,23.0,50.0
2018-02-23,23.0,23.0,23.0,23.0,10.0
2018-02-26,23.0,24.0,22.3,24.0,530.0
2018-02-27,22.9,23.3,22.6,23.3,1220.0
2018-02-28,22.9,23.4,22.7,23.4,330.0
2018-03-01,23.5,23.5,22.8,23.4,50.0
2018-03-02,23.4,23.4,22.8,23.3,90.0
2018-03-05,23.5,23.5,23.3,23.3,10.0
2018-03-06,23.5,23.5,22.8,23.3,120.0
2018-03-07,23.3,23.3,22.8,22.8,140.0
2018-03-08,22.8,23.2,21.1,23.2,1370.0
2018-03-09,22.3,23.2,22.3,23.2,740.0
2018-03-12,23.2,23.2,23.1,23.1,110.0
2018-03-13,23.2,23.3,23.0,23.3,420.0
2018-03-14,23.3,23.3,22.8,23.0,10.0
2018-03-15,22.9,22.9,22.9,22.9,20.0
2018-03-16,22.5,23.2,22.3,23.2,120.0
2018-03-19,23.0,23.0,22.5,23.0,20.0
2018-03-20,23.0,23.0,22.9,22.9,20.0
2018-03-21,22.9,22.9,22.9,22.9,20.0
2018-03-22,23.1,23.1,23.1,23.1,10.0
2018-03-23,22.3,23.0,21.2,23.0,1350.0
2018-03-26,22.0,22.5,22.0,22.5,190.0
2018-03-27,21.9,22.1,21.9,22.1,400.0
2018-03-28,21.4,22.3,20.0,22.3,3770.0
2018-03-29,22.2,23.0,22.2,23.0,3150.0
2018-04-03,22.2,22.8,22.0,22.0,230.0
2018-04-04,22.0,23.0,21.1,23.0,600.0
2018-04-05,22.0,23.0,22.0,23.0,1030.0
2018-04-06,23.0,23.0,22.0,22.7,1150.0
2018-04-09,22.8,22.8,22.1,22.7,200.0
2018-04-10,22.2,22.8,20.9,22.8,4910.0
2018-04-11,22.6,22.6,22.1,22.6,500.0
2018-04-12,22.2,22.5,22.0,22.5,1150.0
2018-04-13,22.4,22.4,22.4,22.4,0.0
2018-04-16,22.4,22.4,22.4,22.4,10.0
2018-04-17,22.0,22.0,21.8,21.9,220.0
2018-04-18,21.6,22.5,21.6,22.5,50.0
2018-04-19,21.6,23.5,21.3,23.5,2610.0
2018-04-20,22.4,23.7,22.0,23.7,8180.0
2018-04-23,22.9,23.0,22.7,22.7,7750.0
2018-04-24,22.7,24.0,21.8,24.0,3670.0
2018-04-25,23.1,24.0,22.8,24.0,4930.0
2018-04-26,23.5,23.5,22.7,23.1,7570.0
2018-04-27,23.0,23.8,23.0,23.8,4420.0
2018-04-30,23.3,23.5,23.0,23.1,2310.0
2018-05-04,23.3,23.3,22.7,23.0,440.0
2018-05-07,23.1,23.1,22.8,22.8,30.0
2018-05-08,23.0,23.0,22.3,22.7,400.0
2018-05-09,22.1,22.9,22.1,22.9,350.0
2018-05-14,22.9,23.1,22.4,23.1,510.0
2018-05-15,23.0,23.0,23.0,23.0,210.0
2018-05-16,23.0,23.0,23.0,23.0,100.0
2018-05-17,23.0,23.5,23.0,23.5,900.0
2018-05-18,23.0,23.0,23.0,23.0,830.0
2018-05-21,23.0,23.0,22.4,22.4,150.0
2018-05-22,22.8,22.8,22.1,22.1,660.0
2018-05-23,22.2,22.4,21.6,22.4,490.0
2018-05-24,22.1,22.1,22.1,22.1,10.0
2018-05-25,21.6,21.9,21.3,21.9,2270.0
2018-05-28,21.7,23.0,21.4,23.0,740.0
2018-05-29,22.0,23.1,21.8,22.0,3180.0
2018-05-30,21.9,22.0,21.6,22.0,580.0
2018-06-01,22.0,22.0,22.0,22.0,40.0
2018-06-04,22.0,22.0,21.3,22.0,110.0
2018-06-05,22.0,22.0,22.0,22.0,10.0
2018-06-06,21.4,21.9,21.4,21.9,170.0
2018-06-07,21.9,21.9,21.9,21.9,10.0
2018-06-08,21.9,21.9,21.3,21.3,150.0
2018-06-11,21.9,21.9,21.9,21.9,0.0
2018-06-12,21.9,21.9,21.9,21.9,10.0
2018-06-13,21.7,21.7,21.7,21.7,20.0
2018-06-14,21.7,21.7,21.0,21.0,550.0
2018-06-15,21.0,21.7,21.0,21.7,0.0
2018-06-18,21.2,21.2,21.2,21.2,10.0
2018-06-19,21.2,21.2,21.0,21.0,10.0
2018-06-20,21.0,21.0,21.0,21.0,10.0
2018-06-21,21.0,21.0,21.0,21.0,20.0
2018-06-22,21.0,21.0,20.6,20.6,60.0
2018-06-25,20.5,20.5,20.2,20.2,510.0
2018-06-26,20.9,20.9,20.9,20.9,0.0
2018-06-27,20.9,20.9,20.9,20.9,0.0
2018-06-28,20.9,20.9,20.0,20.9,1070.0
2018-06-29,20.3,21.0,20.0,21.0,1690.0
2018-07-02,21.0,21.0,20.2,20.2,380.0
2018-07-03,20.2,20.2,19.5,19.5,390.0
2018-07-04,19.6,19.6,19.6,19.6,120.0
2018-07-10,19.4,19.4,19.4,19.4,100.0
2018-07-11,19.4,19.5,19.4,19.5,90.0
2018-07-12,19.4,19.4,19.4,19.4,10.0
2018-07-13,19.4,19.4,19.4,19.4,0.0
2018-07-16,19.2,19.2,19.0,19.0,5050.0
2018-07-17,18.8,18.85,18.0,18.85,1390.0
2018-07-18,18.85,18.95,18.2,18.95,1590.0
2018-07-19,18.2,18.85,18.2,18.85,10.0
2018-07-20,18.75,18.75,18.1,18.7,160.0
2018-07-24,18.05,18.95,18.0,18.95,1080.0
2018-07-26,18.25,18.5,18.2,18.5,1210.0
2018-07-27,18.45,18.5,18.45,18.5,5900.0
2018-07-30,18.4,18.5,18.2,18.5,710.0
2018-07-31,18.2,18.5,18.2,18.5,2440.0
2018-08-01,18.5,18.5,18.45,18.45,10.0
2018-08-02,18.45,18.45,18.45,18.45,10.0
2018-08-03,18.45,18.45,18.25,18.25,10.0
2018-08-06,18.15,18.15,18.15,18.15,1100.0
2018-08-07,18.05,18.15,18.0,18.15,180.0
2018-08-08,18.15,18.15,17.95,18.15,1190.0
2018-08-09,18.15,18.15,18.1,18.15,50.0
2018-08-10,18.15,18.15,17.8,18.15,850.0
2018-08-13,18.15,18.15,17.8,18.15,1030.0
2018-08-14,18.1,18.1,17.8,18.05,2780.0
2018-08-16,17.9,17.9,17.85,17.85,760.0
2018-08-17,17.7,18.15,17.7,18.15,970.0
2018-08-20,17.5,18.7,17.3,18.7,330.0
2018-08-22,18.0,18.0,17.75,18.0,1700.0
2018-08-23,18.2,18.2,18.2,18.2,300.0
2018-08-27,18.2,18.2,17.8,18.2,1160.0
2018-08-28,18.2,18.25,18.0,18.25,160.0
2018-08-29,18.25,18.25,18.2,18.2,120.0
2018-08-30,18.25,18.25,18.25,18.25,110.0
2018-08-31,18.2,18.2,18.2,18.2,20.0
2018-09-03,18.25,18.25,18.25,18.25,90.0
2018-09-04,18.25,18.25,17.8,17.8,50.0
2018-09-05,17.5,18.2,17.5,18.2,780.0
2018-09-07,17.4,17.9,17.4,17.9,210.0
2018-09-10,17.3,17.7,17.3,17.7,910.0
2018-09-11,17.5,17.9,17.5,17.9,410.0
2018-09-12,18.0,18.0,17.95,17.95,310.0
2018-09-13,17.9,17.95,17.9,17.95,450.0
2018-09-14,17.5,17.95,17.5,17.95,830.0
2018-09-17,17.95,17.95,17.95,17.95,40.0
2018-09-18,17.5,17.95,17.5,17.95,480.0
2018-09-19,17.9,18.4,17.6,18.4,2580.0
2018-09-20,18.0,18.85,18.0,18.85,650.0
2018-09-21,18.55,18.8,18.4,18.8,1690.0
2018-09-24,18.8,19.15,18.8,19.15,210.0
2018-09-25,18.95,18.95,18.1,18.95,2750.0
2018-09-26,18.95,18.95,18.0,18.2,4980.0
2018-09-27,17.75,18.0,17.75,17.75,2530.0
2018-09-28,18.2,18.2,18.1,18.1,800.0
2018-10-01,18.1,18.1,18.1,18.1,100.0
2018-10-02,18.25,18.25,17.7,18.1,220.0
2018-10-03,18.0,18.0,17.4,17.6,1450.0
2018-10-04,17.6,18.0,17.6,18.0,510.0
2018-10-05,18.0,18.0,18.0,18.0,190.0
2018-10-08,18.0,18.0,17.75,18.0,170.0
2018-10-09,18.0,18.15,18.0,18.15,330.0
2018-10-10,18.0,18.0,17.85,18.0,1330.0
2018-10-11,18.0,18.0,17.65,17.95,1890.0
2018-10-12,18.0,18.0,18.0,18.0,10.0
2018-10-15,17.7,17.7,17.1,17.1,2710.0
2018-10-16,17.25,17.5,16.5,17.5,420.0
2018-10-17,17.3,17.95,16.7,17.95,790.0
2018-10-18,17.1,18.0,17.0,18.0,1670.0
2018-10-19,17.3,18.0,17.3,17.9,1430.0
2018-10-22,17.9,17.9,17.9,17.9,30.0
2018-10-23,16.7,17.8,16.7,17.8,4970.0
2018-10-24,17.4,17.4,17.0,17.0,4320.0
2018-10-25,17.15,17.4,17.15,17.4,1150.0
2018-10-26,17.4,18.0,17.4,18.0,1610.0
2018-10-29,17.3,18.0,17.3,17.95,1350.0
2018-10-30,18.0,18.0,17.2,17.2,2300.0
