"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2016","3.6200","3.6200","3.6200","3.6200","0.72K","0.00%"
"03/02/2016","3.6200","3.6200","3.6200","3.5500","0.24K","0.00%"
"02/02/2016","3.6200","3.6200","3.6200","3.6200","0.05K","0.00%"
"01/02/2016","3.6200","3.6200","3.6200","3.5500","0.56K","0.28%"
"29/01/2016","3.6100","3.6100","3.6100","3.4800","2.08K","3.14%"
"28/01/2016","3.5000","3.6000","3.6000","3.4800","26.83K","0.57%"
"27/01/2016","3.4800","3.6000","3.6000","3.4800","13.60K","0.00%"
"26/01/2016","3.4800","3.6600","3.6600","3.4700","28.33K","-4.92%"
"25/01/2016","3.6600","3.6600","3.6600","3.5700","0.07K","3.10%"
"22/01/2016","3.5500","3.7000","3.7000","3.5300","19.37K","1.72%"
"21/01/2016","3.4900","3.5500","3.5500","3.4800","31.61K","-0.57%"
"20/01/2016","3.5100","3.6500","3.6500","3.5100","19.80K","-3.84%"
"19/01/2016","3.6500","3.6900","3.6900","3.5600","1.32K","-1.35%"
"18/01/2016","3.7000","3.7000","3.7000","3.7000","0.06K","0.00%"
"15/01/2016","3.7000","3.7600","3.7600","3.6500","14.24K","0.54%"
"14/01/2016","3.6800","3.7600","3.7600","3.5700","3.64K","-2.13%"
"13/01/2016","3.7600","3.7800","3.7800","3.6500","10.51K","-0.53%"
"12/01/2016","3.7800","3.7800","3.7800","3.6600","0.17K","0.00%"
"11/01/2016","3.7800","3.7800","3.7800","3.6600","3.41K","0.00%"
"08/01/2016","3.7800","3.7800","3.7800","3.7800","0.02K","2.16%"
"07/01/2016","3.7000","3.7100","3.7100","3.6000","2.17K","2.78%"
"05/01/2016","3.6000","3.6000","3.6200","3.6000","24.38K","0.00%"
"04/01/2016","3.6000","3.8000","3.8000","3.6000","16.96K","-4.51%"
"30/12/2015","3.7700","3.7500","3.7800","3.7500","0.05K","0.53%"
"29/12/2015","3.7500","3.7900","3.7900","3.7200","0.59K","0.27%"
"28/12/2015","3.7400","3.7400","3.7800","3.7200","2.78K","-1.06%"
"23/12/2015","3.7800","3.7800","3.7900","3.7400","3.64K","0.00%"
"22/12/2015","3.7800","3.7200","3.7900","3.7100","11.80K","1.61%"
"21/12/2015","3.7200","3.7600","3.7600","3.6400","3.16K","-1.06%"
"18/12/2015","3.7600","3.7100","3.8000","3.7000","7.91K","1.35%"
"17/12/2015","3.7100","3.6700","3.7300","3.6100","1.96K","0.27%"
"16/12/2015","3.7000","3.6000","3.7300","3.5400","4.92K","2.78%"
"15/12/2015","3.6000","3.5700","3.6000","3.4300","17.53K","3.15%"
"14/12/2015","3.4900","3.5900","3.5900","3.4500","1.17K","-2.79%"
"11/12/2015","3.5900","3.6800","3.6800","3.4900","2.68K","2.87%"
"10/12/2015","3.4900","3.6800","3.6800","3.4000","9.95K","-1.69%"
"09/12/2015","3.5500","3.5500","3.6700","3.4900","4.02K","-0.56%"
"08/12/2015","3.5700","3.6000","3.6000","3.5300","10.66K","3.48%"
"07/12/2015","3.4500","3.6000","3.6000","3.4500","57.83K","-4.17%"
"04/12/2015","3.6000","3.7000","3.7000","3.5400","4.29K","-2.44%"
"03/12/2015","3.6900","3.7200","3.7200","3.6100","0.29K","3.07%"
"02/12/2015","3.5800","3.7400","3.7400","3.5300","9.99K","-0.83%"
"01/12/2015","3.6100","3.9100","3.9100","3.6100","47.24K","-5.00%"
"30/11/2015","3.8000","3.8300","3.8300","3.7000","6.93K","0.00%"
"27/11/2015","3.8000","3.9400","3.9400","3.7800","37.43K","-3.55%"
"26/11/2015","3.9400","3.9500","3.9500","3.8900","0.49K","-1.01%"
"25/11/2015","3.9800","3.9800","3.9800","3.8500","1.57K","3.11%"
"24/11/2015","3.8600","3.9800","3.9800","3.8200","7.24K","-3.02%"
"23/11/2015","3.9800","3.9400","3.9800","3.8700","1.21K","0.00%"
"20/11/2015","3.9800","3.9800","3.9800","3.9800","0.29K","-0.25%"
"19/11/2015","3.9900","4.0100","4.0100","3.8200","6.40K","0.25%"
"18/11/2015","3.9800","4.1000","4.1000","3.8600","2.89K","1.02%"
"17/11/2015","3.9400","4.1800","4.1800","3.9400","5.77K","-2.72%"
"16/11/2015","4.0500","4.0600","4.0600","4.0000","4.28K","-3.34%"
"13/11/2015","4.1900","4.1400","4.1900","4.0600","0.72K","0.00%"
"12/11/2015","4.1900","4.0600","4.1900","4.0000","7.02K","-2.56%"
"10/11/2015","4.3000","4.2300","4.3000","4.2300","1.00K","-1.15%"
"09/11/2015","4.3500","4.3500","4.3500","4.1200","0.02K","1.16%"
"06/11/2015","4.3000","4.3500","4.3500","4.1600","0.33K","-1.15%"
"05/11/2015","4.3500","4.4800","4.4800","4.1000","1.41K","-2.25%"
"04/11/2015","4.4500","4.4500","4.4600","4.3300","3.16K","0.00%"
"03/11/2015","4.4500","4.3800","4.4500","4.3100","3.53K","2.30%"
"02/11/2015","4.3500","4.2400","4.3900","4.1500","12.06K","3.82%"
"30/10/2015","4.1900","4.1000","4.1900","4.1000","4.62K","2.20%"
"29/10/2015","4.1000","4.1000","4.1000","4.1000","0.07K","1.74%"
"28/10/2015","4.0300","4.1800","4.1800","4.0300","2.66K","-2.89%"
"27/10/2015","4.1500","4.1000","4.1900","4.1000","0.07K","1.22%"
"26/10/2015","4.1000","4.1000","4.1500","3.9900","54.77K","0.00%"
"23/10/2015","4.1000","4.2000","4.2000","4.0000","146.25K","-2.38%"
"22/10/2015","4.2000","4.2000","4.2000","4.1700","0.36K","1.45%"
"21/10/2015","4.1400","4.2000","4.2000","4.1400","0.15K","-1.19%"
"20/10/2015","4.1900","4.1400","4.2000","4.0900","1.01K","0.00%"
"19/10/2015","4.1900","4.1000","4.2000","4.0000","52.60K","4.49%"
"16/10/2015","4.0100","4.0600","4.1000","4.0100","15.64K","-1.23%"
"15/10/2015","4.0600","4.0100","4.0600","4.0100","5.12K","1.25%"
"14/10/2015","4.0100","4.2400","4.2400","4.0000","118.59K","-2.20%"
"13/10/2015","4.1000","4.2400","4.2400","4.1000","0.75K","-0.97%"
"12/10/2015","4.1400","4.1600","4.1600","4.1400","0.46K","0.73%"
"09/10/2015","4.1100","4.2400","4.2400","4.1000","4.07K","-3.29%"
"08/10/2015","4.2500","4.1200","4.2500","4.0300","3.85K","3.66%"
"07/10/2015","4.1000","4.2300","4.2300","4.1000","3.55K","0.74%"
"06/10/2015","4.0700","4.2500","4.2500","4.0700","2.32K","-4.91%"
"05/10/2015","4.2800","4.2800","4.2800","3.9900","21.66K","5.16%"
"02/10/2015","4.0700","4.2900","4.2900","4.0700","4.36K","-1.21%"
"01/10/2015","4.1200","4.1800","4.2900","4.0600","36.90K","-1.67%"
"30/09/2015","4.1900","4.2000","4.2000","3.8900","23.86K","0.00%"
"29/09/2015","4.1900","4.1900","4.1900","4.1200","0.53K","0.00%"
"28/09/2015","4.1900","4.2500","4.2500","3.9800","26.16K","-3.23%"
"25/09/2015","4.3300","4.4200","4.4200","4.2700","9.62K","-2.04%"
"24/09/2015","4.4200","4.4200","4.4200","4.4200","0.06K","0.45%"
"23/09/2015","4.4000","4.5500","4.5500","4.4000","0.54K","-2.87%"
"22/09/2015","4.5300","4.5300","4.5300","4.5100","0.31K","0.44%"
"21/09/2015","4.5100","4.7200","4.7200","4.5100","0.38K","-0.88%"
"18/09/2015","4.5500","4.5100","4.5500","4.5100","1.62K","1.34%"
"17/09/2015","4.4900","4.7300","4.7300","4.4900","11.40K","-5.07%"
"16/09/2015","4.7300","4.7500","4.8000","4.7300","3.75K","-0.42%"
"15/09/2015","4.7500","4.8000","4.8000","4.6100","0.57K","-1.04%"
"14/09/2015","4.8000","4.8000","4.8000","4.8000","0.03K","0.00%"
"11/09/2015","4.8000","4.8000","4.8000","4.8000","0.09K","0.00%"
"10/09/2015","4.8000","4.8000","4.8000","4.8000","0.11K","-0.41%"
"09/09/2015","4.8200","4.8400","4.8400","4.6600","42.82K","0.42%"
"08/09/2015","4.8000","4.8800","4.8800","4.7500","2.53K","-2.04%"
"07/09/2015","4.9000","4.8800","4.9000","4.8800","0.07K","0.41%"
"04/09/2015","4.8800","4.8400","4.9000","4.8400","8.06K","3.17%"
"03/09/2015","4.7300","4.8400","4.8400","4.7300","7.54K","-2.87%"
"02/09/2015","4.8700","4.8700","4.8700","4.7500","2.01K","0.00%"
"01/09/2015","4.8700","4.9400","4.9400","4.7500","1.39K","-1.22%"
"31/08/2015","4.9300","4.6500","4.9400","4.6500","30.64K","4.89%"
"28/08/2015","4.7000","4.7900","4.7900","4.6500","2.38K","-2.08%"
"27/08/2015","4.8000","4.7500","4.8600","4.6500","95.89K","8.35%"
"26/08/2015","4.4300","4.2000","4.4300","4.0600","7.15K","5.48%"
"25/08/2015","4.2000","4.0000","4.2000","4.0000","8.34K","0.24%"
"24/08/2015","4.1900","4.1000","4.1900","3.9600","30.86K","0.00%"
"21/08/2015","4.1900","4.2000","4.2000","4.1000","0.39K","-0.24%"
"20/08/2015","4.2000","4.1600","4.2000","4.1300","2.02K","0.96%"
"19/08/2015","4.1600","4.1500","4.1600","4.1500","0.18K","0.48%"
"18/08/2015","4.1400","4.1400","4.1400","4.1200","0.97K","0.00%"
"17/08/2015","4.1400","4.0500","4.1400","4.0500","1.09K","0.00%"
"14/08/2015","4.1400","4.1400","4.1400","4.0800","2.12K","0.00%"
"13/08/2015","4.1400","4.0800","4.1400","4.0700","3.21K","0.98%"
"12/08/2015","4.1000","4.1000","4.1000","4.0400","4.50K","0.00%"
"11/08/2015","4.1000","4.1000","4.1000","4.0500","5.24K","0.00%"
"10/08/2015","4.1000","4.1000","4.1000","4.0200","3.26K","0.49%"
"07/08/2015","4.0800","4.0100","4.1500","4.0100","0.61K","-1.45%"
"06/08/2015","4.1400","4.1500","4.1500","4.0800","0.74K","-0.24%"
"05/08/2015","4.1500","4.1500","4.1500","4.0500","1.32K","0.00%"
"04/08/2015","4.1500","4.2000","4.2000","4.0400","0.35K","3.23%"
"03/08/2015","4.0200","4.0200","4.1900","4.0200","2.53K","-2.19%"
"31/07/2015","4.1100","4.2000","4.2000","4.0200","1.73K","-1.67%"
"30/07/2015","4.1800","4.2000","4.2000","4.0500","0.34K","0.72%"
"29/07/2015","4.1500","4.1000","4.1500","4.0200","3.95K","1.22%"
"28/07/2015","4.1000","4.1000","4.1000","3.9600","3.57K","0.00%"
"27/07/2015","4.1000","4.1000","4.1000","4.0300","1.04K","0.00%"
"24/07/2015","4.1000","4.1800","4.1800","4.0100","2.14K","-1.91%"
"23/07/2015","4.1800","4.1700","4.1800","4.0000","6.37K","0.00%"
"22/07/2015","4.1800","4.1900","4.1900","4.0000","9.74K","-0.24%"
"21/07/2015","4.1900","4.2000","4.2000","4.0700","2.35K","-0.24%"
"20/07/2015","4.2000","4.2000","4.2000","4.1700","0.55K","0.00%"
"17/07/2015","4.2000","4.2000","4.2000","3.8400","16.29K","0.00%"
"16/07/2015","4.2000","4.2000","4.2000","4.1800","3.52K","-0.94%"
"15/07/2015","4.2400","4.2500","4.2500","4.1700","2.12K","0.24%"
"14/07/2015","4.2300","4.1700","4.2500","4.1700","43.96K","1.44%"
"13/07/2015","4.1700","4.2500","4.2500","4.1600","3.00K","-1.88%"
"10/07/2015","4.2500","4.1500","4.2500","4.1100","11.07K","2.41%"
"09/07/2015","4.1500","4.1500","4.1500","4.0600","1.82K","0.00%"
"08/07/2015","4.1500","4.2500","4.2500","4.0000","12.05K","4.53%"
"07/07/2015","3.9700","3.8900","4.0700","3.8600","21.63K","3.12%"
"06/07/2015","3.8500","3.7000","3.8500","3.7000","26.08K","2.67%"
"03/07/2015","3.7500","3.6900","3.7500","3.6800","22.44K","1.63%"
"02/07/2015","3.6900","3.6900","3.6900","3.6000","3.07K","0.00%"
"01/07/2015","3.6900","3.7000","3.7000","3.5800","3.80K","-0.27%"
"30/06/2015","3.7000","3.7000","3.7000","3.6600","0.34K","0.00%"
"29/06/2015","3.7000","3.7300","3.7300","3.5800","2.67K","-1.33%"
"26/06/2015","3.7500","3.7000","3.7500","3.7000","0.73K","2.46%"
"25/06/2015","3.6600","3.7500","3.7500","3.6400","0.11K","-1.61%"
"24/06/2015","3.7200","3.7400","3.7400","3.6100","1.86K","-0.80%"
"23/06/2015","3.7500","3.7500","3.7500","3.6800","1.10K","0.00%"
"22/06/2015","3.7500","3.7900","3.7900","3.7000","2.56K","-1.06%"
"19/06/2015","3.7900","3.7500","3.7900","3.6400","27.32K","0.00%"
"18/06/2015","3.7900","3.7900","3.7900","3.7100","9.82K","0.00%"
"17/06/2015","3.7900","3.7900","3.7900","3.7500","1.29K","0.00%"
"16/06/2015","3.7900","3.7900","3.7900","3.7300","0.95K","1.07%"
"15/06/2015","3.7500","3.8500","3.8500","3.7500","5.22K","-2.60%"
"12/06/2015","3.8500","3.8900","3.8900","3.8300","1.78K","-1.03%"
"11/06/2015","3.8900","3.8500","3.9000","3.8500","5.47K","1.04%"
"10/06/2015","3.8500","3.8000","3.9400","3.7500","12.47K","-1.28%"
"09/06/2015","3.9000","3.9000","3.9100","3.8000","1.75K","0.52%"
"08/06/2015","3.8800","3.8800","3.9200","3.8800","1.25K","1.57%"
"05/06/2015","3.8200","3.8000","3.8500","3.8000","4.60K","-2.05%"
"03/06/2015","3.9000","3.9000","3.9300","3.8900","1.73K","0.00%"
"02/06/2015","3.9000","3.9400","3.9400","3.9000","1.66K","-1.27%"
"01/06/2015","3.9500","3.9800","3.9800","3.8500","7.06K","3.95%"
"29/05/2015","3.8000","3.9500","3.9500","3.7500","4.95K","0.00%"
"28/05/2015","3.8000","3.9200","3.9200","3.7500","14.11K","-0.26%"
"27/05/2015","3.8100","3.8300","3.9100","3.8100","9.61K","-2.31%"
"26/05/2015","3.9000","4.0000","4.0000","3.8300","12.91K","-2.50%"
"25/05/2015","4.0000","4.0400","4.0400","3.9500","0.72K","-0.99%"
"22/05/2015","4.0400","4.0800","4.0800","3.9200","3.44K","1.00%"
"21/05/2015","4.0000","4.0500","4.0500","3.9000","6.81K","-1.23%"
"20/05/2015","4.0500","4.0300","4.0500","3.9300","3.57K","0.50%"
"19/05/2015","4.0300","4.0000","4.0900","3.9900","4.27K","-1.47%"
"18/05/2015","4.0900","4.0900","4.1000","4.0500","8.76K","-0.24%"
"15/05/2015","4.1000","4.0400","4.1000","4.0400","7.25K","1.49%"
"14/05/2015","4.0400","4.1400","4.1700","4.0400","4.01K","-1.46%"
"13/05/2015","4.1000","4.0300","4.1700","4.0300","52.55K","4.86%"
"12/05/2015","3.9100","4.0400","4.0400","3.9100","0.90K","-3.46%"
"11/05/2015","4.0500","3.9700","4.0600","3.9000","7.05K","3.85%"
"08/05/2015","3.9000","3.9700","3.9700","3.9000","4.34K","-1.76%"
"07/05/2015","3.9700","3.9200","3.9900","3.9200","0.74K","2.32%"
"06/05/2015","3.8800","3.8900","3.8900","3.8500","2.13K","-0.26%"
"05/05/2015","3.8900","4.0000","4.0000","3.8600","2.14K","-0.26%"
"04/05/2015","3.9000","3.9500","3.9900","3.8500","4.32K","-0.76%"
"30/04/2015","3.9300","4.1000","4.1000","3.9000","2.45K","-2.96%"
"29/04/2015","4.0500","4.1000","4.1000","4.0000","1.39K","-1.22%"
"28/04/2015","4.1000","4.1600","4.1600","4.0800","0.19K","0.00%"
"27/04/2015","4.1000","4.1500","4.1500","4.0200","3.70K","-1.20%"
"24/04/2015","4.1500","4.1000","4.1600","4.0500","3.24K","1.47%"
"23/04/2015","4.0900","4.1000","4.1000","4.0200","3.08K","-0.24%"
"22/04/2015","4.1000","4.0100","4.1000","4.0000","9.98K","1.49%"
"21/04/2015","4.0400","4.0500","4.0500","3.9700","2.42K","1.00%"
"20/04/2015","4.0000","4.0000","4.0000","3.8500","10.86K","-3.61%"
"17/04/2015","4.1500","4.1900","4.2000","4.1300","7.03K","-1.19%"
"16/04/2015","4.2000","3.9800","4.2500","3.9300","24.13K","5.53%"
"15/04/2015","3.9800","3.9400","3.9800","3.9400","6.72K","0.76%"
"14/04/2015","3.9500","3.9300","3.9500","3.9000","4.83K","0.25%"
"13/04/2015","3.9400","3.9400","3.9400","3.9200","0.03K","0.00%"
"10/04/2015","3.9400","3.9000","3.9400","3.8500","2.39K","1.03%"
"09/04/2015","3.9000","3.9100","3.9100","3.8600","1.33K","-0.51%"
"08/04/2015","3.9200","3.9200","3.9200","3.8600","3.09K","0.00%"
"07/04/2015","3.9200","3.9400","3.9400","3.8500","2.48K","1.55%"
"02/04/2015","3.8600","3.9500","3.9500","3.8400","3.49K","0.26%"
"01/04/2015","3.8500","3.9400","3.9400","3.8500","1.82K","-2.53%"
"31/03/2015","3.9500","3.8200","3.9700","3.8200","3.68K","2.07%"
"30/03/2015","3.8700","3.9300","3.9300","3.8500","0.84K","-1.53%"
"27/03/2015","3.9300","3.9300","3.9300","3.9000","2.70K","1.81%"
"26/03/2015","3.8600","3.9300","3.9300","3.8600","1.01K","-1.78%"
"25/03/2015","3.9300","3.9400","3.9400","3.8500","9.06K","-0.25%"
"24/03/2015","3.9400","3.8900","3.9700","3.8600","5.94K","1.29%"
"23/03/2015","3.8900","3.9000","3.9000","3.8300","7.95K","0.26%"
"20/03/2015","3.8800","3.8400","3.9700","3.8100","18.10K","-1.27%"
"19/03/2015","3.9300","4.0000","4.0000","3.7500","215.77K","-7.31%"
"18/03/2015","4.2400","4.3300","4.3300","4.2000","6.33K","-2.97%"
"17/03/2015","4.3700","4.3000","4.3700","4.2100","8.89K","-0.91%"
"16/03/2015","4.4100","4.4800","4.4800","4.4100","1.00K","0.23%"
"13/03/2015","4.4000","4.4600","4.4900","4.4000","2.82K","-1.12%"
"12/03/2015","4.4500","4.4500","4.4500","4.3800","0.17K","0.68%"
"11/03/2015","4.4200","4.3300","4.4200","4.3200","1.01K","-0.90%"
"10/03/2015","4.4600","4.5000","4.5000","4.4500","1.35K","1.13%"
"09/03/2015","4.4100","4.4300","4.5000","4.4000","5.29K","-0.45%"
"06/03/2015","4.4300","4.2100","4.5000","4.1900","51.00K","6.49%"
"05/03/2015","4.1600","4.1700","4.2000","4.1400","9.01K","-0.24%"
"04/03/2015","4.1700","4.1500","4.1800","4.1200","0.73K","0.00%"
"03/03/2015","4.1700","4.1700","4.1800","4.0900","3.05K","0.00%"
"02/03/2015","4.1700","4.1800","4.1800","4.1600","2.24K","-0.48%"
"27/02/2015","4.1900","4.2000","4.2000","4.0100","13.00K","0.24%"
"26/02/2015","4.1800","4.1500","4.1800","4.1300","2.65K","0.72%"
"25/02/2015","4.1500","4.1600","4.1600","4.0900","29.35K","1.22%"
"24/02/2015","4.1000","4.1500","4.1500","4.1000","3.75K","-0.24%"
"23/02/2015","4.1100","4.1600","4.1600","4.0800","7.67K","-0.96%"
"20/02/2015","4.1500","4.2000","4.2000","4.0700","5.40K","0.73%"
"19/02/2015","4.1200","4.2500","4.3500","4.0500","27.45K","-2.14%"
"18/02/2015","4.2100","3.9000","4.2900","3.9000","51.19K","7.95%"
"17/02/2015","3.9000","3.9000","3.9000","3.8600","2.19K","0.00%"
"16/02/2015","3.9000","3.7900","3.9100","3.7900","4.24K","4.28%"
"13/02/2015","3.7400","3.9200","3.9200","3.7400","1.97K","0.54%"
"12/02/2015","3.7200","3.7400","3.7400","3.7200","5.42K","-0.53%"
"11/02/2015","3.7400","3.9200","3.9200","3.7300","3.19K","0.81%"
"10/02/2015","3.7100","3.7900","3.8700","3.7100","10.96K","-2.11%"
"09/02/2015","3.7900","3.8900","3.9800","3.7400","10.30K","-1.56%"
"06/02/2015","3.8500","3.7200","3.8800","3.7000","1.92K","2.94%"
"05/02/2015","3.7400","3.7500","3.9200","3.7200","6.22K","0.00%"
"04/02/2015","3.7400","3.7500","3.7500","3.7300","2.22K","0.00%"
"03/02/2015","3.7400","3.7300","3.7500","3.7200","3.16K","0.54%"
"02/02/2015","3.7200","3.9200","3.9200","3.7000","1.46K","-0.53%"
"30/01/2015","3.7400","3.9400","3.9400","3.7200","16.12K","0.00%"
"29/01/2015","3.7400","3.7500","3.9400","3.7000","5.03K","0.00%"
"28/01/2015","3.7400","3.7400","3.7400","3.7100","1.42K","0.00%"
"27/01/2015","3.7400","3.8000","3.8000","3.7300","3.90K","0.00%"
"26/01/2015","3.7400","3.9700","3.9700","3.7200","2.32K","-1.58%"
"23/01/2015","3.8000","3.9700","3.9700","3.8000","2.08K","-1.30%"
"22/01/2015","3.8500","3.7500","3.8500","3.7500","1.20K","0.26%"
"21/01/2015","3.8400","3.8500","3.8500","3.8200","0.39K","2.13%"
"20/01/2015","3.7600","3.8500","3.8500","3.7600","7.31K","-3.59%"
"19/01/2015","3.9000","4.0000","4.0000","3.8100","0.93K","-2.50%"
"16/01/2015","4.0000","3.9700","4.0000","3.9000","3.00K","4.71%"
"15/01/2015","3.8200","4.0000","4.0000","3.8200","3.72K","-1.04%"
"14/01/2015","3.8600","3.9900","3.9900","3.8600","4.80K","-1.78%"
"13/01/2015","3.9300","3.8600","4.0000","3.8600","0.87K","-0.51%"
"12/01/2015","3.9500","4.0000","4.0000","3.9500","0.90K","-2.47%"
"09/01/2015","4.0500","4.0500","4.0500","4.0500","0.00K","5.19%"
"08/01/2015","3.8500","3.9500","3.9500","3.8500","2.56K","-2.53%"
"07/01/2015","3.9500","3.9900","4.0000","3.9200","0.93K","-1.00%"
"05/01/2015","3.9900","3.9200","4.0000","3.9200","2.80K","-1.48%"
"02/01/2015","4.0500","4.0500","4.0500","4.0500","0.01K","3.85%"
"30/12/2014","3.9000","3.9200","3.9200","3.9000","6.02K","0.00%"
"29/12/2014","3.9000","3.8500","3.9200","3.7900","10.53K","0.78%"
"23/12/2014","3.8700","3.7500","3.8900","3.7000","7.63K","-0.51%"
"22/12/2014","3.8900","4.0300","4.0300","3.8200","2.47K","-2.75%"
"19/12/2014","4.0000","4.0000","4.0500","4.0000","0.45K","0.00%"
"18/12/2014","4.0000","4.0500","4.0500","4.0000","1.12K","-1.23%"
"17/12/2014","4.0500","4.0300","4.0500","4.0000","3.68K","-0.98%"
"16/12/2014","4.0900","4.0200","4.1000","3.9600","2.55K","-0.97%"
"15/12/2014","4.1300","4.1300","4.1300","4.0200","0.50K","0.24%"
"12/12/2014","4.1200","4.1400","4.1400","4.1200","0.02K","-0.48%"
"11/12/2014","4.1400","4.1400","4.1400","4.0500","1.81K","1.97%"
"10/12/2014","4.0600","4.1500","4.1500","4.0600","1.22K","-2.17%"
"09/12/2014","4.1500","4.1900","4.1900","4.1100","3.81K","-0.95%"
"08/12/2014","4.1900","4.1900","4.1900","4.1100","0.72K","0.24%"
"05/12/2014","4.1800","4.2000","4.2000","4.1100","1.91K","1.70%"
"04/12/2014","4.1100","4.2100","4.2100","4.1100","1.08K","-2.61%"
"03/12/2014","4.2200","4.2200","4.2200","4.2000","0.35K","-0.24%"
"02/12/2014","4.2300","4.1800","4.2300","4.1700","2.18K","1.20%"
"01/12/2014","4.1800","4.1000","4.2400","4.1000","2.81K","1.95%"
"28/11/2014","4.1000","4.1000","4.1000","4.1000","0.04K","0.49%"
"27/11/2014","4.0800","4.1500","4.1500","4.0800","5.17K","-1.69%"
"26/11/2014","4.1500","4.1500","4.1800","4.1500","0.36K","-0.72%"
"25/11/2014","4.1800","4.1800","4.1800","4.1800","0.01K","-0.24%"
"24/11/2014","4.1900","4.1000","4.1900","4.0900","5.42K","0.00%"
"21/11/2014","4.1900","4.1400","4.1900","4.1000","1.28K","1.21%"
"20/11/2014","4.1400","4.1900","4.1900","4.0800","1.01K","-1.19%"
"19/11/2014","4.1900","4.1300","4.1900","4.1000","4.68K","3.46%"
"18/11/2014","4.0500","4.1700","4.1700","4.0500","1.62K","-2.88%"
"17/11/2014","4.1700","4.0200","4.1900","4.0100","5.33K","2.96%"
"14/11/2014","4.0500","4.1200","4.1200","4.0500","9.39K","-1.70%"
"13/11/2014","4.1200","4.0600","4.1200","4.0600","0.42K","1.23%"
"12/11/2014","4.0700","4.2400","4.2400","4.0600","2.12K","-4.24%"
"10/11/2014","4.2500","4.2000","4.2500","4.0100","11.70K","0.00%"
"07/11/2014","4.2500","4.2500","4.2500","4.2500","0.01K","0.00%"
"06/11/2014","4.2500","4.2500","4.2500","4.2500","0.01K","0.00%"
"05/11/2014","4.2500","4.2500","4.2500","4.2500","0.06K","0.00%"
"04/11/2014","4.2500","4.2500","4.2500","4.2500","0.01K","0.24%"
"03/11/2014","4.2400","4.1700","4.2500","4.1700","4.70K","0.95%"
"31/10/2014","4.2000","4.2500","4.2500","4.2000","0.41K","-1.18%"
"30/10/2014","4.2500","4.2500","4.2500","4.2500","0.01K","0.00%"
"29/10/2014","4.2500","4.2500","4.2500","4.2400","0.61K","0.00%"
"28/10/2014","4.2500","4.2500","4.2500","4.2000","2.61K","0.95%"
"27/10/2014","4.2100","4.3400","4.3400","4.2100","5.41K","-3.00%"
"24/10/2014","4.3400","4.2900","4.3400","4.2100","3.16K","0.23%"
"23/10/2014","4.3300","4.3800","4.3800","4.1100","7.04K","-0.46%"
"22/10/2014","4.3500","4.3800","4.3800","4.3500","0.02K","-0.68%"
"21/10/2014","4.3800","4.3000","4.3800","4.2900","1.24K","2.58%"
"20/10/2014","4.2700","4.3000","4.3000","4.2600","0.37K","-1.39%"
"17/10/2014","4.3300","4.3000","4.3800","4.3000","0.85K","0.70%"
"16/10/2014","4.3000","4.3700","4.3700","4.2800","8.29K","-1.15%"
"15/10/2014","4.3500","4.4000","4.4000","4.2600","6.72K","-1.14%"
"14/10/2014","4.4000","4.4400","4.4400","4.4000","0.01K","-0.45%"
"13/10/2014","4.4200","4.3600","4.4400","4.3600","0.80K","-0.67%"
"10/10/2014","4.4500","4.4500","4.4500","4.3600","2.66K","0.23%"
"09/10/2014","4.4400","4.4400","4.4400","4.4000","1.11K","0.00%"
"08/10/2014","4.4400","4.4300","4.4900","4.4000","3.59K","1.14%"
"07/10/2014","4.3900","4.4200","4.4500","4.3900","1.09K","-0.68%"
"06/10/2014","4.4200","4.4100","4.4200","4.3600","8.63K","0.00%"
"03/10/2014","4.4200","4.4600","4.4600","4.4200","9.64K","-0.67%"
"02/10/2014","4.4500","4.5500","4.5500","4.4500","2.81K","0.00%"
"01/10/2014","4.4500","4.5500","4.5500","4.4500","5.99K","-2.20%"
"30/09/2014","4.5500","4.6000","4.6000","4.5500","0.44K","-1.09%"
"29/09/2014","4.6000","4.6900","4.6900","4.5000","0.81K","0.66%"
"26/09/2014","4.5700","4.6900","4.6900","4.5400","2.33K","-0.65%"
"25/09/2014","4.6000","4.7200","4.7200","4.5400","2.82K","0.00%"
"24/09/2014","4.6000","4.7300","4.7300","4.5600","3.18K","-1.29%"
"23/09/2014","4.6600","4.7300","4.7300","4.6000","9.07K","-1.69%"
"22/09/2014","4.7400","4.6900","4.7400","4.5100","47.00K","1.72%"
"19/09/2014","4.6600","4.5000","4.6900","4.5000","14.49K","3.56%"
"18/09/2014","4.5000","4.5000","4.5000","4.4900","4.55K","0.00%"
"17/09/2014","4.5000","4.5000","4.5000","4.4500","3.17K","0.00%"
"16/09/2014","4.5000","4.4800","4.5000","4.4600","1.39K","0.00%"
"15/09/2014","4.5000","4.6300","4.6300","4.4200","3.65K","0.00%"
"12/09/2014","4.5000","4.5800","4.5800","4.5000","3.57K","-0.88%"
"11/09/2014","4.5400","4.5600","4.5600","4.5000","5.64K","-0.22%"
"10/09/2014","4.5500","4.5700","4.5700","4.4700","0.87K","-0.22%"
"09/09/2014","4.5600","4.6900","4.6900","4.4500","8.70K","-2.98%"
"08/09/2014","4.7000","4.7600","4.7600","4.6500","2.17K","2.84%"
"05/09/2014","4.5700","4.8000","4.8000","4.5700","1.90K","0.00%"
"04/09/2014","4.5700","4.7900","4.7900","4.5700","17.31K","-3.18%"
